%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1335130000000,0,4.16366744847,-0.0772593058307,0.0311965321983,-0.0698771918863,-0.790113425914,0.608165050478,0.0,-1.0
1337926000000,0,4.04428319532,-0.0161412765422,0.0311883115093,-0.0707712905847,-0.627996618661,0.774363584245,1.0,0.0
1342545000000,0,3.95996035831,0.355802655689,0.00219726594422,-0.0729926254517,-0.62827371616,0.774557542236,1.0,0.0
1347357000000,0,3.89004887707,0.739059555298,-0.0260647460399,-0.023142087199,-0.643978428728,0.76424921076,1.0,0.0
1352434000000,0,3.75224015626,1.12471247103,-0.0105335074603,0.025552318198,-0.598315754376,0.800783605177,0.0,1.0
1355995000000,0,3.90276565831,1.06573012682,-0.0255217044802,0.0270813189403,-0.78800393203,0.614544585747,1.0,0.0
1360751000000,0,3.98771888388,1.42504407678,-0.0323623676903,0.0327604841358,-0.765295537555,0.642029725196,1.0,0.0
1365596000000,0,4.09972819783,1.76553679918,-0.044321730513,0.0279598916923,-0.79071441728,0.609938143557,1.0,0.0
1370538000000,0,4.25072976872,2.17866008506,-0.0466873677464,-0.0353570672835,-0.826985584763,0.5591645644,0.0,-1.0
1373537000000,0,4.14863741624,2.30899167038,-0.0364685064938,-0.00675932079119,-0.666443598031,0.74463231884,0.0,-1.0
1376536000000,0,3.99399304374,2.33945542314,-0.0491527019101,-0.00506151910898,-0.445916783417,0.893709469115,0.0,-1.0
1379536000000,0,3.85050280109,2.25519164647,-0.0665739517579,-0.00140068198208,-0.168817370379,0.983395465973,0.0,-1.0
1382540000000,0,3.75153520055,2.1472872426,-0.0563048229921,0.0144016041033,0.0651387616997,0.996182364044,0.0,-1.0
1385938000000,0,3.73350700341,2.04248250351,-0.0417176400912,0.0344288623635,0.285920332352,0.956725590485,0.0,-1.0
1388846000000,0,3.79279401142,1.89828355523,-0.0388459756174,0.0497871419613,0.590335088332,0.804684232577,0.0,-1.0
1392038000000,0,3.94208988304,1.7921017854,0.00377781234357,0.0437485925329,0.793550614316,0.606917796166,0.0,-1.0
1394938000000,0,4.11589410097,1.81409138087,0.00263331905736,0.0523490637383,0.932694590186,0.356838118192,0.0,-1.0
1397942000000,0,4.25364737699,1.87277842765,0.0430287913392,0.0136698437165,0.992606348614,0.112668962809,0.0,-1.0
1401042000000,0,4.32996127,1.977604521,0.0235537765182,0.0345440669438,0.990361013393,-0.132049196146,0.0,-1.0
1404247000000,0,4.34093856249,2.13579167423,0.0178973063279,-0.0101955027687,0.894647815299,-0.446297014029,0.0,-1.0
1407441000000,0,4.22571859274,2.27552263448,0.031275894914,0.0128411858663,0.714745259592,-0.698567202375,0.0,-1.0
1410443000000,0,4.07622870338,2.325967552,0.055594596339,0.0244461892618,0.503842390421,-0.861657977566,0.0,-1.0
1413346000000,0,3.93749237968,2.24848556313,0.0590104590395,0.0057744029103,0.230286926177,-0.971314755178,0.0,-1.0
1416645000000,0,3.82793383294,2.16886704821,0.0536337388588,-0.00357958037409,0.00278417979477,-0.998550377799,0.0,-1.0
1420241000000,0,3.78219729206,2.07155622354,0.0412991439799,-0.0272073701507,-0.216587312416,-0.975009782421,0.0,-1.0
1423645000000,0,3.79487012315,1.9404303177,0.0468478510265,-0.0412380179146,-0.466701722501,-0.882209842922,0.0,-1.0
1426747000000,0,3.90078095601,1.8108727481,0.017464939862,-0.0467684005236,-0.699831831033,-0.712560945366,0.0,-1.0
1429748000000,0,4.06530333778,1.77622581195,0.00380651017079,-0.0504121746706,-0.868270535262,-0.493508258007,0.0,-1.0
1685090000000,0,4.16230707893,1.8512921722,-0.00347785846337,-0.0432861661691,-0.939303873637,-0.340326968206,0.0,1.0
1706148000000,0,3.9673629516,1.84848040173,0.0218363629535,-0.0435625857832,-0.763586367613,-0.643864375135,0.0,1.0
1709257000000,0,3.84102255902,2.00948609391,0.0509011374316,-0.0319094848158,-0.523620556774,-0.849830789928,0.0,1.0
1712552000000,0,3.79335597367,2.1477948313,0.0438782887064,-0.0199180142559,-0.305879223163,-0.950850077207,0.0,1.0
1715752000000,0,3.82729345746,2.31152483565,0.0432909489811,-0.000948384409501,-0.0674153900821,-0.996784911344,0.0,1.0
1718956000000,0,3.93152892311,2.41691778137,0.0459395922414,0.0156655257936,0.124881685771,-0.990983708103,0.0,1.0
1722243000000,0,4.05110176512,2.51261320472,0.0343308141736,0.021059563538,0.367570081,-0.929123310188,1.0,0.0
1727000000000,0,3.75881766752,2.77246395029,0.028953588665,-0.0155121707657,0.349033460843,-0.936534412327,1.0,0.0
1731853000000,0,3.45210314855,2.99156498886,0.0141733957251,-0.0210586397058,0.309681503353,-0.950501454511,1.0,0.0
