%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
2181029000000,0,-1.66525298292,1.49355046265,-0.0436504226463,0.0497734495713,-0.879495387707,-0.471280285311,0.0,-1.0
2184552000000,0,-1.54174848388,1.54232759776,-0.0195276436562,0.051244871528,-0.965185875375,-0.255751559628,1.0,0.0
2189726000000,0,-1.19814064253,1.35150949907,-0.010368501513,0.0596659298645,-0.966168367,-0.250701331464,1.0,0.0
2194530000000,0,-0.824321660793,1.14571671901,-0.042138337477,0.0299244143048,-0.958761910581,-0.279471803161,0.0,1.0
2198510000000,0,-0.98853233354,1.11334845191,-0.0266895574711,0.0223996924234,-0.844953840212,-0.533703034667,1.0,0.0
2203710000000,0,-0.752709143084,0.805702771065,0.00535710845052,-0.0217945270969,-0.863167328056,-0.504418936752,1.0,0.0
2209042000000,0,-0.480631461756,0.455638104211,-0.0624270191929,-0.0324758395183,-0.885761655641,-0.458774973728,1.0,0.0
2214082000000,0,-0.250451707039,0.11264862506,-0.0489255583358,-0.00805058758228,-0.888821378972,-0.455563424853,1.0,0.0
2218989000000,0,0.00357638202274,-0.209486799189,-0.0245631699991,0.00866057469455,-0.886986606495,-0.4610600883,1.0,0.0
2224130000000,0,0.206276604787,-0.51815652817,0.0118933914502,-0.00524721258835,-0.88424990284,-0.466833078657,0.0,-1.0
2227088000000,0,0.368913612017,-0.458044196783,0.0320286843363,-0.00881356807982,-0.987437919958,-0.154476013111,1.0,0.0
2232232000000,0,0.768572937246,-0.564324339694,0.0345406315979,-0.0422443593166,-0.982737165536,-0.176776758511,0.0,1.0
2236672000000,0,0.595049562648,-0.59641279567,0.0499758785138,-0.0288225491429,-0.883277850701,-0.465286912226,1.0,0.0
2242012000000,0,0.878577100674,-0.889100770379,0.00164323896946,-0.0427678228952,-0.909863137069,-0.412695147649,1.0,0.0
2247295000000,0,1.02462725198,-1.2365606152,-0.00492621473321,-0.0095828080672,-0.872760210837,-0.488030241459,1.0,0.0
2252642000000,0,1.37465934573,-1.50926889081,0.0289313363145,-0.0329479128784,-0.927545318099,-0.371129486417,1.0,0.0
2258055000000,0,1.6085389056,-1.76155189849,0.0302316596925,-0.0347658835187,-0.912606777229,-0.406234230772,1.0,0.0
2263660000000,0,1.88855591558,-2.01158832851,0.00111833917858,-0.0375719118661,-0.921244986026,-0.387162467808,1.0,0.0
2268606000000,0,2.16459872545,-2.27515166087,0.0184713311588,-0.0376018748616,-0.930325742393,-0.364333531221,1.0,0.0
2273437000000,0,2.40201362022,-2.62270984717,-0.0172157961427,0.0256827214246,-0.901744401697,-0.431162438289,0.0,-1.0
2277199000000,0,2.5560978109,-2.57833178416,-0.0133012317646,0.0348999279913,-0.979326686309,-0.198807227591,1.0,0.0
2282603000000,0,2.90125323847,-2.69167514261,0.031698802902,0.0271539459868,-0.984041527956,-0.172974334428,1.0,0.0
2287743000000,0,3.22258454735,-2.81728490245,0.0459262110852,0.00970297729773,-0.981029517036,-0.188089664977,1.0,0.0
2293069000000,0,3.5819717193,-2.98449685774,0.00323368506207,-0.000296716709226,-0.978125933946,-0.207988251069,1.0,0.0
2297737000000,0,3.8682948504,-3.20286875493,-0.0134807893157,0.000934232331693,-0.960601038816,-0.277602305025,0.0,-1.0
2300934000000,0,3.97283139018,-3.15204324547,-0.00212489109533,0.0058095218137,-0.998188819068,-0.0598399179693,0.0,-1.0
2304538000000,0,3.9999381381,-3.03100350295,-0.00813775571739,0.00612898648775,-0.981792226487,0.189684570978,0.0,-1.0
2307832000000,0,3.98319313551,-2.91491187419,-0.00890873703206,0.00345635884508,-0.913516408435,0.406689635358,0.0,-1.0
2311544000000,0,3.92764347712,-2.80747993292,-0.0105970761728,0.0051997510442,-0.823161298455,0.567684896128,1.0,0.0
2316532000000,0,4.09994996542,-2.49933942049,-0.00495082493712,0.000430401961408,-0.845472830309,0.5339953158,0.0,-1.0
2319750000000,0,4.00482642938,-2.41179559389,-0.00471388390353,0.000881039533304,-0.713734226169,0.700400212352,1.0,0.0
2325856000000,0,4.01808259292,-2.04848289078,-0.0238838536929,-0.00989830279055,-0.70133005056,0.712367703729,1.0,0.0
2331712000000,0,4.04557334616,-1.70137591587,-0.0155616065225,-0.00506879619666,-0.726594483541,0.686871603865,1.0,0.0
2337365000000,0,4.04773233643,-1.33363777406,0.0222860379529,0.0148330212824,-0.725648891232,0.687544180869,1.0,0.0
2342055000000,0,4.06170398979,-0.991505776616,0.0346674387481,0.00334977868902,-0.729161836433,0.683454434445,1.0,0.0
2347831000000,0,4.09088994569,-0.644506381373,0.0479794397681,-0.00309097511408,-0.742157700672,0.668498591296,1.0,0.0
2352836000000,0,4.12277968089,-0.275650039068,0.0612376765284,-0.0271855402908,-0.755392440199,0.651838288737,0.0,-1.0
2355830000000,0,3.93037221086,-0.191898394964,0.028601122691,-0.0820823291651,-0.50337091322,0.859687263337,1.0,0.0
2360634000000,0,3.77536826217,0.133770542112,0.00792180443857,-0.0802017196159,-0.523225768475,0.848374754686,0.0,1.0
2364232000000,0,3.89277729518,0.108582195631,0.0324984037461,-0.0693268350754,-0.721026163031,0.688664588836,0.0,1.0
2368190000000,0,4.00801394723,0.0428450153744,0.0600234280611,-0.0531419071744,-0.878762288844,0.470478443175,1.0,0.0
2373035000000,0,4.256810875,0.321009981672,0.0282347153059,-0.0610452872192,-0.902585340602,0.425224619101,0.0,-1.0
2376036000000,0,4.21121994046,0.426999178142,-0.0146583906495,-0.0601495179424,-0.788555949554,0.611838770836,0.0,-1.0
2379615000000,0,4.11715979415,0.509819418104,-0.0138099689479,-0.060793804147,-0.621947589461,0.780573247107,1.0,0.0
2384473000000,0,4.0499924083,0.905232333551,-0.0587681988679,-0.00999159496908,-0.619919020208,0.78239815645,1.0,0.0
2389337000000,0,3.92524159755,1.26880177612,-0.0210535286992,0.0341407780284,-0.586709965307,0.808803173099,0.0,1.0
2392677000000,0,4.04246925723,1.22318669991,-0.0259520854472,0.0288312839898,-0.720493149228,0.6923762476,1.0,0.0
2397422000000,0,4.06160210118,1.56101469999,-0.0383373957229,0.0253138342133,-0.717021090891,0.695535915035,1.0,0.0
2402098000000,0,4.08613729279,1.92140005297,-0.0344793038634,0.0308298561072,-0.711889140366,0.700767114958,1.0,0.0
2407393000000,0,4.14650013019,2.36270414572,-0.0467112094586,-0.0222348561692,-0.75800853543,0.650189767912,1.0,0.0
2412439000000,0,4.22962363432,2.76083372617,-0.0122734704999,-0.0153074462388,-0.788226448245,0.61507244313,0.0,-1.0
2415538000000,0,4.1244016607,2.82326759418,-0.0207615558097,-0.0144956500833,-0.642123570393,0.766182846502,0.0,-1.0
2418636000000,0,4.03352613582,2.8611067072,-0.0214960396004,-0.0142017187887,-0.51118618139,0.859083767406,0.0,-1.0
2421635000000,0,3.8656189232,2.85244435351,-0.015624990182,0.00605378421002,-0.291083461654,0.956550902843,0.0,-1.0
2424501000000,0,3.74607824889,2.77493458244,-0.0183807595137,0.0183184305743,-0.0795863563513,0.996490137765,1.0,0.0
2430245000000,0,3.39673750539,2.8123349185,-0.0121080224146,0.0304714589486,-0.0469611455366,0.998358421006,1.0,0.0
2435540000000,0,3.05863301366,2.85237517141,-0.0225503471926,0.0300862152206,-0.0422730009988,0.998398364823,0.0,-1.0
2438754000000,0,2.99650129038,2.72888581523,-0.0180232789617,0.0415512317898,0.197929850831,0.979169255391,1.0,0.0
2444076000000,0,2.66715452709,2.62756791369,-0.0103905995409,0.0396009004062,0.153580411452,0.987287628478,1.0,0.0
2448839000000,0,2.35264727357,2.51442519,-0.00439322370549,0.0378463455967,0.171229949353,0.984494112809,0.0,-1.0
2452040000000,0,2.40331901299,2.37601483371,0.00399417919963,0.028286442077,0.428293187053,0.90318816957,1.0,0.0
2457038000000,0,2.16732226563,2.06860644948,0.0167031612283,-0.00335905161693,0.458106318466,0.888734112183,0.0,1.0
2460680000000,0,2.15163856095,2.23893656176,0.013346702818,0.00556427305988,0.195425961906,0.980611848696,1.0,0.0
2465439000000,0,1.83755634035,2.10652254677,0.0320334344285,-0.0252019165661,0.197687913669,0.979417281484,0.0,-1.0
2468949000000,0,1.82609501013,1.94944115189,0.0217654667538,-0.0284913387266,0.450721437013,0.891944333628,1.0,0.0
2474204000000,0,1.54205951484,1.70233721102,0.0171042196241,-0.0655417673078,0.374333071996,0.924816994664,1.0,0.0
2479477000000,0,1.25505125349,1.41199209834,-0.0037653768813,-0.0452483204178,0.387027358426,0.920949637747,1.0,0.0
2484749000000,0,1.0231594684,1.0937142912,-0.0422092954006,0.0283083018135,0.414540430708,0.908610613375,1.0,0.0
2489959000000,0,0.75253180327,0.619353342185,0.0590086794579,-0.0309148037677,0.483543469458,0.872781738925,1.0,0.0
2494938000000,0,0.467987783604,0.295386526753,0.0066759642387,-0.0283019597706,0.442143114063,0.896473032088,0.0,1.0
2498884000000,0,0.434265459792,0.428478201942,0.00732858185605,-0.0277998372197,0.228051753693,0.973224464641,1.0,0.0
2503943000000,0,0.117397638757,0.259516313778,0.0018307926019,-0.00741207220251,0.245957516078,0.969250540195,0.0,-1.0
2507465000000,0,0.126159212851,0.145631840361,-0.00348205788902,-0.00337836920561,0.439308806148,0.898323012471,1.0,0.0
2512847000000,0,-0.0709392257826,-0.117631434982,-0.00704507888132,0.0052976912436,0.444905128311,0.895534325491,1.0,0.0
2518250000000,0,-0.311056457214,-0.428850400347,0.00310078250178,-2.64729011606e-05,0.456525526856,0.889704910504,1.0,0.0
2523758000000,0,-0.643734090811,-0.637016339352,-0.0370717388678,0.0273660941935,0.340519352313,0.939107743428,1.0,0.0
2529122000000,0,-0.900809847048,-0.938995808756,-0.0361219644716,0.0432910924778,0.39483044198,0.917022359095,1.0,0.0
2534104000000,0,-1.15280728498,-1.21007255761,-0.0289329221112,0.0302096855028,0.407524753621,0.912235625322,1.0,0.0
2539872000000,0,-1.40840700325,-1.4916004127,-0.0577642525526,0.0712499176904,0.382063147399,0.919572994251,1.0,0.0
2544588000000,0,-1.67024185606,-1.7827144415,-0.0124924590681,0.0509272107299,0.40345821115,0.913494296386,1.0,0.0
2549791000000,0,-2.01045879474,-2.00967527724,0.0286417381308,0.018666385318,0.279914848188,0.959415913283,1.0,0.0
2554638000000,0,-2.30341182108,-2.20611907743,0.0386687399682,0.00153929922804,0.294092514074,0.954993168705,0.0,-1.0
2558043000000,0,-2.25094512947,-2.33276585334,0.0406988085706,-0.0121121388918,0.510780136224,0.858662072944,1.0,0.0
2563038000000,0,-2.53913858377,-2.62997609793,0.0281664382323,-0.088487985515,0.447950664778,0.889222542506,0.0,1.0
2567003000000,0,-2.65634723742,-2.44320163912,0.0607970659762,-0.0711306046859,0.0816976298553,0.992254831745,1.0,0.0
2572038000000,0,-3.03998524012,-2.41425900511,0.0265375081002,-0.0756703675179,-0.00423528102054,0.996770695064,0.0,-1.0
2575537000000,0,-3.13080215626,-2.55985758546,0.0202038005572,-0.0706922950906,0.262316204759,0.962177018318,0.0,-1.0
2578869000000,0,-3.13220285826,-2.73821233854,-0.0180285230547,-0.0551284264089,0.548269399851,0.834288016302,1.0,0.0
2583538000000,0,-3.25773558142,-3.08062816812,-0.00138831932837,-0.029980192292,0.551747003432,0.833471358142,0.0,1.0
2586737000000,0,-3.30210204703,-2.95817004185,0.0136334862761,-0.0315957969445,0.373430152732,0.927019824329,0.0,1.0
2590504000000,0,-3.30471720673,-2.81367405215,0.0127118405664,-0.038215383276,0.156653929349,0.986832072852,1.0,0.0
2595889000000,0,-3.69186684063,-2.8805863486,-0.0342264142524,-0.0206897371373,0.127589014712,0.991020449168,1.0,0.0
2601740000000,0,-4.03384327356,-3.009227116,-0.046380666197,0.0583059800426,0.181349421517,0.980592491206,1.0,0.0
2606836000000,0,-4.35765797723,-3.17083253669,-0.0480986228493,0.0778466975613,0.226536638915,0.969694573249,0.0,1.0
2610338000000,0,-4.29059256103,-2.97574686788,-0.0682934854364,0.064892444638,-0.061899647132,0.993626390632,0.0,1.0
2613538000000,0,-4.13293537577,-2.860433016,-0.0830639707795,0.042420317157,-0.31122350019,0.945748817805,0.0,1.0
2616737000000,0,-3.98858130239,-2.83414310754,-0.091718186045,0.0256048500514,-0.50746878767,0.856392197269,0.0,1.0
2620319000000,0,-3.88162893016,-2.86071633866,-0.0947225666388,0.00962103619969,-0.659508338014,0.745643227772,1.0,0.0
2625422000000,0,-3.92928052729,-2.50396082525,-0.0820626106187,0.0252836774449,-0.661668304888,0.744863422313,1.0,0.0
2630344000000,0,-4.00943935046,-2.08671618347,-0.0238894162589,0.0430427111603,-0.653592850873,0.755243673323,1.0,0.0
2635937000000,0,-4.06572466018,-1.75758784597,-0.00358859884671,0.0533683266201,-0.652795558854,0.755643369595,1.0,0.0
2640938000000,0,-4.12191277801,-1.41136270227,0.0248223974548,0.0743549043777,-0.652796832882,0.753466317601,0.0,1.0
2644770000000,0,-4.0010516061,-1.519266099,0.00321390185051,0.074562790057,-0.785827263774,0.613926357703,1.0,0.0
2649537000000,0,-3.90883611301,-1.18010186231,-0.00411097469877,0.0615222951722,-0.772398939189,0.632137632026,0.0,-1.0
2653448000000,0,-3.98701547446,-1.11787034921,0.00712123274732,0.0633066611159,-0.642909382638,0.763288333737,1.0,0.0
2658759000000,0,-4.03157363631,-0.783735636515,-0.000456457205864,0.0534035959798,-0.633404360251,0.771975883042,1.0,0.0
2663639000000,0,-4.06896765517,-0.456977430424,-0.00250861462651,0.044652798857,-0.650434758158,0.758244327237,0.0,1.0
2667653000000,0,-3.96333617633,-0.555874061316,-0.0125184499899,0.0454363388078,-0.799070976242,0.599386688585,1.0,0.0
2672639000000,0,-3.88187875967,-0.211497427107,0.00456421827921,0.0474619240583,-0.794387105037,0.605537497623,0.0,-1.0
2675827000000,0,-4.00225564179,-0.133651718675,0.0126743708505,0.0393417514189,-0.636091307079,0.770505961026,1.0,0.0
2681209000000,0,-4.06995117078,0.231290839618,0.0154742669056,0.0292431037764,-0.627478006362,0.777931063448,1.0,0.0
2685939000000,0,-4.09951372803,0.629072876792,-0.00959372058216,-0.0291726132315,-0.663047654349,0.7479470083,0.0,1.0
2689702000000,0,-3.97753617972,0.499703599762,-0.00149713006276,-0.00572606437161,-0.816865747244,0.57679747032,1.0,0.0
2694842000000,0,-3.82993960308,0.825000883196,-0.0102722183056,-0.0286926088597,-0.836501009782,0.54711724188,0.0,-1.0
2699084000000,0,-3.9118376567,0.920248885948,-0.0194361077701,-0.0315370877496,-0.689842443391,0.723011101648,1.0,0.0
2705155000000,0,-3.91513158839,1.29745943022,-0.0545519954261,-0.0245200172808,-0.693366070834,0.718099115975,1.0,0.0
2710844000000,0,-3.92281907945,1.67649295211,-0.0774268521709,-0.0185238585195,-0.677375017864,0.731317328115,1.0,0.0
2715914000000,0,-3.95225466849,2.02921945439,-0.0743804609139,-0.00896866399419,-0.664147366745,0.743838279027,1.0,0.0
2720991000000,0,-4.00318617328,2.37883969775,-0.0515728641819,0.0187480260832,-0.662971486278,0.746630805405,1.0,0.0
2725963000000,0,-4.06641184608,2.74413066041,-0.0120317569905,0.0337145587247,-0.666400362859,0.744734262496,1.0,0.0
2730642000000,0,-4.12460819705,3.08677966298,0.0163846405559,0.0345949495453,-0.664677412972,0.746149227504,0.0,1.0
2733941000000,0,-4.02650711824,2.98020945636,0.0071395515051,0.0244083500039,-0.783029908926,0.621463933774,0.0,1.0
2737142000000,0,-3.95515164635,2.83540095858,-0.00895752519406,0.0247075327359,-0.893060067147,0.449169252105,0.0,1.0
2740741000000,0,-3.91484834776,2.67596900797,-0.0238705026233,0.0270822411266,-0.972591195508,0.229702237125,1.0,0.0
2746231000000,0,-3.60145318741,2.80552962541,-0.0130228538769,0.0382214986143,-0.976568346249,0.211385400218,1.0,0.0
2750944000000,0,-3.28296565169,2.93371688838,-0.0101791468167,0.0414154757264,-0.978839639584,0.200135212593,0.0,1.0
2754243000000,0,-3.33484288753,2.83292592279,-0.0170951355728,0.0394045714868,-0.998813696759,0.0229398180471,0.0,1.0
2757505000000,0,-3.41779000647,2.73816848219,-0.0252381739385,0.0361659240609,-0.980389126394,-0.192073479071,1.0,0.0
2762608000000,0,-3.10232526591,2.62104973217,-6.9579209979e-05,0.0216919193649,-0.981107272774,-0.192244571065,1.0,0.0
2767675000000,0,-2.76282007137,2.53690820063,0.0629736868574,0.00240126329266,-0.983161286754,-0.171529685265,1.0,0.0
2772447000000,0,-2.35624012593,2.44416209682,0.02540368316,-0.0229977965055,-0.989730773259,-0.138775901011,0.0,1.0
2775956000000,0,-2.58045945773,2.41188212786,0.0946483047304,0.0114033556776,-0.8918851831,-0.442100081494,1.0,0.0
2780845000000,0,-2.31168334479,2.10983516552,0.0284512460896,-0.0255394267097,-0.90747895922,-0.418354159597,0.0,-1.0
2784841000000,0,-2.20879559791,2.1619749447,0.00997535341341,-0.0118485474362,-0.97351798352,-0.22808515956,1.0,0.0
2790977000000,0,-1.89581824449,1.9691452779,0.0164855923672,0.00240774122575,-0.966876634237,-0.254699827627,1.0,0.0
2796352000000,0,-1.59470406562,1.77053744025,-0.00879956072937,0.0297226379242,-0.963116559823,-0.267293143797,1.0,0.0
2801343000000,0,-1.30023293147,1.52944331201,-0.0294490184665,0.0605400618124,-0.954790824005,-0.289555070103,0.0,1.0
2804591000000,0,-1.42738391934,1.46437882169,-0.0408575675608,0.0512000434695,-0.861748369309,-0.503089418211,1.0,0.0
2809444000000,0,-1.26653900155,1.14821035336,-0.0142788359733,0.0382461747396,-0.846326943946,-0.53109702401,0.0,-1.0
2812763000000,0,-1.12873659623,1.16728716656,-0.00983189578342,0.0433288933428,-0.954948682506,-0.293426233673,1.0,0.0
2817593000000,0,-0.786932487105,0.983879734742,-0.00877989125124,0.0113839046335,-0.950110054623,-0.311583382628,1.0,0.0
2822647000000,0,-0.368725938401,0.776596773561,-0.0854743587827,0.00146691256275,-0.958418246737,-0.27226172423,0.0,1.0
2826711000000,0,-0.528495899411,0.760282890674,-0.0168163215579,-0.0295413237048,-0.854356610549,-0.518574298953,1.0,0.0
2831467000000,0,-0.32519695607,0.431836768143,-0.0578825108087,-0.0161542034821,-0.858886967095,-0.508627402336,1.0,0.0
2836104000000,0,-0.145604252694,0.0966320532216,-0.0297638346014,-0.00853726810085,-0.853249856969,-0.520582280514,1.0,0.0
2840946000000,0,0.0304422073038,-0.238284681768,-0.0154913381007,0.00324594037951,-0.847329328613,-0.530831885993,0.0,-1.0
2845209000000,0,0.152171784989,-0.235020105876,-0.0188357063867,0.00428972840709,-0.933297547072,-0.358584025054,1.0,0.0
2849846000000,0,0.505316523474,-0.42331152456,0.0324406255846,-0.0132486014823,-0.959499819094,-0.279521336448,0.0,1.0
2853152000000,0,0.353191768533,-0.435085562675,0.0180234804416,-0.00978005325389,-0.873455041154,-0.486472810949,1.0,0.0
2858581000000,0,0.681192465381,-0.723057777539,0.0476389547381,-0.045122797498,-0.8983938304,-0.434261428907,1.0,0.0
2864020000000,0,0.932314682979,-1.00806224202,-0.0122334432019,-0.0238599702954,-0.909658393451,-0.414490834529,1.0,0.0
2869144000000,0,1.18181550024,-1.30563789002,0.019422708662,-0.0239399901059,-0.918214533921,-0.394881887352,1.0,0.0
2874257000000,0,1.44509815315,-1.5724644568,0.0304380554554,-0.0346985242235,-0.92043001441,-0.388172804006,1.0,0.0
2879063000000,0,1.68978210779,-1.84899436495,0.00414552315938,-0.0420031080522,-0.905005065214,-0.42330176646,1.0,0.0
2884015000000,0,1.9222706366,-2.104623975,0.0017515267048,-0.0382081160232,-0.912814276658,-0.406579842533,1.0,0.0
2888749000000,0,2.17361440962,-2.44388910503,0.0103489590926,-0.0248669745288,-0.895756865702,-0.443727585543,0.0,-1.0
2892730000000,0,2.337984226,-2.41450679315,-0.0228647372629,0.0181262342621,-0.987181533925,-0.156911639145,1.0,0.0
2897645000000,0,2.69793831861,-2.54146787813,0.00182773539526,0.0312217103915,-0.991089595897,-0.129473074759,0.0,1.0
2901474000000,0,2.54508173444,-2.61246890953,-0.015012521555,0.0368779839534,-0.929831808651,-0.365824337786,1.0,0.0
2906245000000,0,2.81834650561,-2.87227084886,0.0287752765151,0.0250578055985,-0.932745379421,-0.358511013789,0.0,-1.0
2910221000000,0,2.93447849762,-2.81410347029,0.033007992182,0.0185319641093,-0.98571787357,-0.164095437116,1.0,0.0
2914966000000,0,3.22530610629,-2.95357153831,0.0467469784561,0.0169789313586,-0.979316162947,-0.196128246019,1.0,0.0
2919649000000,0,3.5812709649,-3.15090937523,-0.0156352083034,0.00299558280162,-0.966096417948,-0.257690275277,0.0,-1.0
2923900000000,0,3.69343600594,-3.05106734966,-0.00126772240674,0.0111454781169,-0.999889575775,0.00974717671963,1.0,0.0
2928749000000,0,4.03076454612,-3.10233903656,-0.00365228628435,0.00152532040926,-0.999052993253,-0.0433295612176,0.0,-1.0
2932450000000,0,4.07163086056,-2.99199372716,-0.00574875046936,0.00433492681034,-0.983170325928,0.182549364534,0.0,-1.0
2935649000000,0,4.05794556465,-2.8802371394,-0.00389061939529,0.00900147977611,-0.918436158315,0.395447669789,0.0,-1.0
2938850000000,0,4.00665058025,-2.76392850299,-0.00584511628342,0.00458494325064,-0.829841470259,0.557949771171,0.0,-1.0
2942296000000,0,3.88458067469,-2.69584503484,-0.00929005488273,0.00340451044064,-0.671793185638,0.74067268069,1.0,0.0
2947352000000,0,3.87165414298,-2.35774934014,-0.0105306386864,0.0036901052067,-0.680205342249,0.732936682905,0.0,1.0
2951164000000,0,3.97561384758,-2.42807980931,-0.0099018563832,0.00158893653604,-0.815942253737,0.578046422952,1.0,0.0
2955750000000,0,4.08721562394,-2.10729170434,-0.00923689523295,0.00160485754907,-0.808814937666,0.587988520982,0.0,-1.0
2959816000000,0,3.96957472546,-2.0326960377,-0.0192963869727,-0.00734535741461,-0.631808269334,0.774849666694,1.0,0.0
2965273000000,0,3.9259694825,-1.67568946019,-0.0163883052674,-0.000483088911282,-0.660429129379,0.75070936796,1.0,0.0
2970048000000,0,3.83231538473,-1.29831277667,0.0213984388871,-0.0180015904412,-0.657401566414,0.753021400779,0.0,1.0
2974311000000,0,3.91408773682,-1.40293600865,0.0203447216097,0.00260534607614,-0.784946148922,0.619224392096,1.0,0.0
2979639000000,0,3.97059781279,-1.07510040517,0.0331871031277,-0.00256113223057,-0.789732397059,0.612547792277,1.0,0.0
2984943000000,0,4.03637636909,-0.738742857864,0.0477489305372,-0.00520944825751,-0.794898978762,0.604837593776,1.0,0.0
2990048000000,0,4.11257590992,-0.38993151299,0.0670248885071,-0.0184674102063,-0.802166464927,0.593039274945,0.0,-1.0
2993210000000,0,3.97850610661,-0.302558577265,0.0531728337925,-0.0479853048024,-0.612487184603,0.787229006686,1.0,0.0
2997849000000,0,3.8784686641,0.0521402580113,0.0183199125933,-0.0816695810063,-0.609886721056,0.788056246609,0.0,1.0
3001711000000,0,3.98500670662,0.0201270053887,0.0471818092503,-0.0690602901429,-0.773618306977,0.628107688467,1.0,0.0
3006447000000,0,4.11152590846,0.368586574364,0.0229721623102,-0.0653256569932,-0.805849368929,0.588057508151,0.0,-1.0
3009800000000,0,4.02581557101,0.448537050997,-0.0023941086246,-0.071757164819,-0.641736510758,0.763557089091,1.0,0.0
3015348000000,0,3.97668831785,0.855976134553,-0.0545730525263,-0.0135610292923,-0.642549972388,0.764177605931,1.0,0.0
3020252000000,0,3.80674817754,1.24290513519,-0.019280721243,0.0342469569418,-0.566719034434,0.822973229053,0.0,1.0
3023779000000,0,3.94697944447,1.17832808307,-0.0272461715893,0.0299494153647,-0.716440889273,0.696471916757,1.0,0.0
3028956000000,0,3.98120017593,1.52432884377,-0.0367094044016,0.0353553450407,-0.726144724852,0.685650244495,1.0,0.0
3034135000000,0,4.01667736612,1.89473338175,-0.0518987859772,0.0297255460379,-0.726645992578,0.684403761969,1.0,0.0
3039535000000,0,4.08446255298,2.3113401445,-0.0582731057538,-0.00180683706907,-0.767655353334,0.638205483354,1.0,0.0
3044349000000,0,4.15400654548,2.70481700787,-0.0272696520535,-0.0184932442311,-0.777481250204,0.628042412242,0.0,-1.0
3047484000000,0,4.04392531426,2.77575028712,-0.0274629853915,-0.0148440653813,-0.630306738051,0.775718282706,1.0,0.0
3052249000000,0,3.99165946122,3.11001074501,-0.021028850625,0.019372016126,-0.643042053633,0.765296955235,0.0,-1.0
3055349000000,0,3.87923705042,3.13567099982,-0.0189163693373,0.0170788800049,-0.469649898934,0.882484818713,0.0,-1.0
3058449000000,0,3.76235717327,3.11591193093,-0.00567643845193,0.0220736306789,-0.253651272729,0.967027178893,0.0,-1.0
3061653000000,0,3.67828975308,3.06052451567,-0.0031497134322,0.0254861265655,-0.0626578253135,0.997704632436,0.0,-1.0
3065144000000,0,3.6074195814,2.96671037623,0.0018744676094,0.0219346556756,0.141893043374,0.989637166589,1.0,0.0
3070976000000,0,3.27266802878,2.89897990453,-0.0171167048033,0.00913200856214,0.139367764674,0.990050630527,1.0,0.0
3076397000000,0,2.93446083474,2.76091648036,-0.0149195552032,0.0420853046952,0.176839935145,0.983226256433,1.0,0.0
3081701000000,0,2.61255627842,2.64515724719,-0.00687735341835,0.0410682570097,0.15796220416,0.986566795677,1.0,0.0
3086848000000,0,2.2966660662,2.53799815657,-0.00447432663618,0.03508147612,0.168471141648,0.985071949081,0.0,-1.0
3090437000000,0,2.35478626204,2.40207779591,0.00357685798302,0.0274004835139,0.419483594349,0.907342236238,1.0,0.0
3096090000000,0,2.1031839397,2.11890338482,0.0206217697138,-0.0153639929336,0.421938882395,0.906259493665,1.0,0.0
3101061000000,0,1.84112893543,1.8834054833,0.0258350211808,-0.0383792714792,0.384108750535,0.922128001399,1.0,0.0
3105733000000,0,1.50257925991,1.63163909265,0.0114916170411,-0.0636390933259,0.321626884256,0.944655575256,1.0,0.0
3110539000000,0,1.21849733233,1.36554725757,-0.0096950337309,-0.0370471290203,0.351001322371,0.935591571278,1.0,0.0
3115762000000,0,0.960678224509,1.08889130674,-0.037253372087,0.0396413143161,0.356428485517,0.932737630408,1.0,0.0
3120745000000,0,0.609403292276,0.677519388379,0.0694799751125,-0.0212409083555,0.354406537172,0.932264642299,1.0,0.0
3125925000000,0,0.317196611318,0.23475175354,0.00126705014861,-0.0136484374524,0.469182669458,0.882994755035,1.0,0.0
3130749000000,0,0.113774000471,-0.0516643345612,-0.00890365753692,-0.00144122481162,0.460977774114,0.887365843115,0.0,1.0
3134228000000,0,0.0553556567134,0.0630425607411,-0.00711928474695,-0.00392557537051,0.24924332791,0.968406768427,1.0,0.0
3139055000000,0,-0.260642421163,-0.0902011957495,-0.0125310302085,0.0208620669626,0.21808450739,0.975626411635,0.0,-1.0
3142460000000,0,-0.23111013888,-0.278415035071,0.00661067324761,0.00778605722776,0.487618007232,0.872997339821,1.0,0.0
3147823000000,0,-0.52096118953,-0.514611837934,-0.015871909726,0.00647282519489,0.377827476077,0.925717334469,1.0,0.0
3152884000000,0,-0.774930827434,-0.802489588261,-0.0401307726733,0.0462036757523,0.413618356407,0.908391213451,1.0,0.0
3158280000000,0,-1.01014195591,-1.08731090095,-0.0329281450651,0.0485893126579,0.441487618631,0.895345463245,1.0,0.0
3163091000000,0,-1.24249965489,-1.33182781243,-0.0348911304444,0.0382372691534,0.416263686354,0.907769278885,1.0,0.0
3168343000000,0,-1.49122997067,-1.66748686369,-0.0254717043127,0.0608463766067,0.393924311271,0.916772898663,1.0,0.0
3173558000000,0,-1.76547654067,-1.91880025605,-0.0133292528991,0.0441384757341,0.342166862913,0.938507306259,1.0,0.0
3178420000000,0,-2.03925125854,-2.16370245185,0.0400951254343,0.0142171527475,0.330479652838,0.942853887166,1.0,0.0
