%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
2234795000000,0,0.381195260071,1.70678697368,-0.0169497082317,-0.0412767483307,0.59615326652,0.801629727652,0.0,1.0
2238214000000,0,0.298558688964,1.82954057846,-0.0146134584466,-0.0415935683361,0.369285114647,0.928269856241,0.0,-1.0
2242068000000,0,0.362383541125,1.68968462899,-0.0192547810389,-0.034540880372,0.586443769797,0.809024032929,0.0,-1.0
2245509000000,0,0.444782976183,1.61527851604,-0.0229794989886,-0.0168128436384,0.719584009689,0.693821391941,0.0,1.0
2249206000000,0,0.346613451719,1.69693144846,-0.0196098045307,-0.0352921082506,0.564391186927,0.824519563613,0.0,1.0
2252945000000,0,0.281312582801,1.82774210043,-0.0177267205406,-0.0385573655757,0.329065722252,0.943352979206,0.0,-1.0
2256490000000,0,0.326951379407,1.67879571854,-0.0227390226286,-0.0306755916541,0.539524910182,0.841103332665,0.0,-1.0
2259896000000,0,0.412979877075,1.59711355123,-0.0250812642296,-0.0137461457038,0.695066429811,0.718376385896,0.0,1.0
2263659000000,0,0.332540987523,1.6902665286,-0.0217905151831,-0.0334057184991,0.540609679004,0.840327558983,0.0,1.0
2267306000000,0,0.272642218717,1.82256959048,-0.0202804458123,-0.0370562195421,0.305975377169,0.951101786707,0.0,-1.0
2271477000000,0,0.300748309614,1.65556756684,-0.0242614015607,-0.0203705614711,0.536617705173,0.843230610874,0.0,-1.0
2274916000000,0,0.387644551224,1.57243613274,-0.0265847712351,-0.0102597357737,0.687429412372,0.7256919393,0.0,1.0
2278699000000,0,0.305816225029,1.68183679539,-0.0241579186764,-0.0296188239942,0.502994996617,0.863443775592,0.0,1.0
2282152000000,0,0.263307196381,1.8050401067,-0.0247986016575,-0.0362345694246,0.288128253694,0.95658465112,0.0,-1.0
2286103000000,0,0.288820825267,1.65966087748,-0.0256825815481,-0.0214660164113,0.496704773139,0.86727388032,0.0,-1.0
2289991000000,0,0.36384941152,1.55622692711,-0.0311458205691,-0.0062520465315,0.657297207008,0.752961640081,0.0,1.0
2293659000000,0,0.292878908209,1.6850080714,-0.0273202485245,-0.0309118279243,0.447373206993,0.893395364091,0.0,1.0
2297256000000,0,0.258237948085,1.81106647921,-0.0269758447213,-0.0335678161862,0.231069614655,0.971983713187,0.0,-1.0
2301132000000,0,0.263100216947,1.65518234464,-0.0280433186333,-0.0178604069525,0.446635373889,0.894098104759,0.0,-1.0
2304291000000,0,0.322361226014,1.52253738835,-0.0355282476189,0.00338586111984,0.621321144787,0.78274281511,0.0,1.0
2308050000000,0,0.263896992918,1.66288737484,-0.032242318252,-0.0209868309796,0.379434614508,0.924418389666,0.0,1.0
2311431000000,0,0.257878129194,1.76801105053,-0.0376003465349,-0.0323416760088,0.187915010717,0.980932300763,0.0,-1.0
2314504000000,0,0.265968947109,1.59842701478,-0.0320411841803,-0.00374576809144,0.417787208073,0.907972015267,0.0,-1.0
2317710000000,0,0.348326666117,1.45350740491,-0.0448352625133,0.012319851511,0.661262754604,0.74871195387,0.0,1.0
2321368000000,0,0.265111063588,1.60789600889,-0.0303954243668,-0.00475934463706,0.419726299947,0.907129152849,0.0,1.0
2325365000000,0,0.268325211664,1.74166794849,-0.0407950701219,-0.0319197505582,0.198801024711,0.978670038548,0.0,1.0
2329135000000,0,0.307549612601,1.82684270091,-0.0288881228008,-0.020622915393,0.0164028788211,0.999235266235,0.0,1.0
2332341000000,0,0.381091558151,1.93771771852,-0.0229040194213,-0.0353175747029,-0.215756285575,0.975539491792,0.0,-1.0
2335788000000,0,0.296219789759,1.83197611167,-0.0287889792245,-0.020449325099,0.00747953299021,0.999348325843,0.0,-1.0
2338734000000,0,0.269132753446,1.71076510858,-0.0372994185917,-0.0277777648785,0.221530500936,0.97404383182,0.0,-1.0
2342853000000,0,0.284842943114,1.49565801946,-0.049575049852,0.00212064333673,0.511383281639,0.85791896853,0.0,-1.0
2346744000000,0,0.422656960007,1.37891286466,-0.0372002193423,0.0129421205942,0.746398606806,0.664332571047,0.0,1.0
2350221000000,0,0.302242722935,1.5181398919,-0.0447254608899,0.00051254003652,0.52320698341,0.851031035252,0.0,1.0
2353802000000,0,0.294237205872,1.68530653236,-0.0351395007816,-0.0278057777298,0.260828229569,0.964344694012,0.0,1.0
2357642000000,0,0.310632866392,1.80321691082,-0.0317341203804,-0.0231257851,0.041975936593,0.998346715532,0.0,1.0
2361397000000,0,0.382027471885,1.91692072813,-0.0229792367498,-0.0291131524047,-0.187033328238,0.981653153188,0.0,-1.0
2364900000000,0,0.299911747269,1.78942886323,-0.035111840767,-0.0256456331087,0.0737905338185,0.996325457498,0.0,-1.0
2368213000000,0,0.26473203564,1.68764278188,-0.0328789664178,-0.0220741471774,0.244022849668,0.9689605536,0.0,-1.0
2371696000000,0,0.286922210071,1.48121470834,-0.0463543275888,0.00337577414809,0.535618626686,0.843180032502,0.0,-1.0
2375012000000,0,0.41934867101,1.37572729582,-0.0341375082042,0.0106349122432,0.749998544549,0.660472340336,0.0,1.0
2379047000000,0,0.289402038019,1.50198030304,-0.0493628052647,0.00261689745239,0.522760784148,0.851045021054,0.0,1.0
2383071000000,0,0.255661066085,1.67084997143,-0.0327151526919,-0.0164112442149,0.240025690265,0.970076315483,0.0,1.0
2386738000000,0,0.27908135496,1.76920870794,-0.0398646854862,-0.0247385932402,0.0570051471422,0.997270886999,0.0,1.0
2390100000000,0,0.351173839729,1.86981596291,-0.0257356218245,-0.0217238208772,-0.141092496662,0.989423398127,0.0,-1.0
2393349000000,0,0.281232901404,1.76282102583,-0.0401413832041,-0.0260628769466,0.0718723637278,0.996264904095,0.0,-1.0
2396840000000,0,0.231943740198,1.65212523733,-0.035101248562,-0.00913854548295,0.245264534699,0.968777424053,0.0,-1.0
2399952000000,0,0.260810213363,1.48768040085,-0.0440495065713,0.00355607247013,0.517981659028,0.854249375902,0.0,-1.0
2403836000000,0,0.396548134773,1.3678238295,-0.0372078472448,0.0151182246811,0.743255484643,0.667801093091,0.0,1.0
2407420000000,0,0.280430467198,1.50350907991,-0.0475994161017,0.00310388323842,0.527066260574,0.848484424407,0.0,1.0
2411100000000,0,0.238831496638,1.67568309733,-0.0327849227276,-0.0142614747323,0.235379980923,0.971245604243,0.0,1.0
2414520000000,0,0.275973791095,1.75803794697,-0.0404823992082,-0.0262005923981,0.071204300195,0.99629546418,0.0,1.0
2418509000000,0,0.341832594612,1.85214034715,-0.0293176021374,-0.022008480385,-0.114836581252,0.992707743801,0.0,-1.0
2422392000000,0,0.277131678205,1.7501575526,-0.0409368866163,-0.0280785625606,0.0910291663004,0.994610203306,0.0,-1.0
2425946000000,0,0.260993944841,1.6003742022,-0.0354050955448,-0.00441693664733,0.314222159703,0.948678767672,0.0,-1.0
2429083000000,0,0.313190822584,1.44120463372,-0.0460544354895,0.0104081352708,0.603395458681,0.796043076809,0.0,-1.0
2432622000000,0,0.464362219784,1.36161018387,-0.0393607340508,0.0160361039012,0.797011515838,0.602466778842,0.0,1.0
2436687000000,0,0.309930165234,1.48048690049,-0.0422766336515,0.00397832146838,0.586168567405,0.809075564946,0.0,1.0
2440303000000,0,0.248731087043,1.63758644682,-0.0326639745935,-0.0102336995855,0.29514313562,0.954839706785,0.0,1.0
2443932000000,0,0.265454602743,1.74944270083,-0.0417688073293,-0.0285202593517,0.100520447027,0.993648630689,0.0,1.0
2447499000000,0,0.32995863215,1.83745240418,-0.0309603443369,-0.0211975102,-0.0786157017809,0.996198621799,0.0,-1.0
2451103000000,0,0.267265874031,1.74529252624,-0.0416128099362,-0.0284415933223,0.0963314730562,0.994072279624,0.0,-1.0
2454467000000,0,0.25194060022,1.58821931043,-0.0377692612487,-0.00259862195565,0.339288929234,0.939920077755,0.0,-1.0
2457611000000,0,0.334942426063,1.41840511321,-0.0328963606422,0.00640705603836,0.640895037454,0.766896557599,0.0,-1.0
2461004000000,0,0.4764884485,1.35316154967,-0.0354993784496,0.0166687205479,0.807462998077,0.58861316212,0.0,1.0
2464513000000,0,0.313937814532,1.48346482099,-0.0436657674375,0.00366810989817,0.57820873814,0.814711299088,0.0,1.0
2468625000000,0,0.251383069907,1.63609213679,-0.0325330823767,-0.0106015117509,0.299692453585,0.953422068008,0.0,1.0
2472438000000,0,0.268775158714,1.74984332745,-0.0416301500931,-0.0288184476032,0.105189465615,0.993162425792,0.0,1.0
2476092000000,0,0.325116562819,1.84196028216,-0.0299681346889,-0.0207271758898,-0.0798466753927,0.996140955644,0.0,-1.0
2479199000000,0,0.26933226233,1.74266123327,-0.0416869250412,-0.0295256026209,0.112081623988,0.99238508082,0.0,-1.0
2483158000000,0,0.262947749541,1.58606036535,-0.0356939504301,-0.00342637122954,0.345003586049,0.937916162296,0.0,-1.0
2486511000000,0,0.341944308734,1.41222614109,-0.0335395689285,0.00602992252832,0.640549483363,0.767160411331,0.0,-1.0
2489913000000,0,0.490952651671,1.35363706168,-0.0392813676629,0.0200022442894,0.811755652187,0.582331216337,0.0,1.0
2493973000000,0,0.324541255643,1.48540498677,-0.0459460800175,0.00377577142461,0.582874365252,0.811253459539,0.0,1.0
2497980000000,0,0.252749585955,1.6413351293,-0.0311404677987,-0.0121763719238,0.312708093877,0.949260583431,0.0,1.0
2501318000000,0,0.267537953388,1.74984448185,-0.0420837230064,-0.0300174248134,0.123902072908,0.990947118062,0.0,1.0
2505221000000,0,0.321714999168,1.83112177831,-0.030669890098,-0.0197528093287,-0.0538772645171,0.997880967217,0.0,-1.0
2508453000000,0,0.25755188726,1.72759193067,-0.0374368062676,-0.0251271222491,0.136166694403,0.989659408382,0.0,-1.0
2512253000000,0,0.258723337363,1.54099227794,-0.0451050304312,0.000467583920915,0.410946210377,0.91054298623,0.0,1.0
2515692000000,0,0.286607858764,1.70968901547,-0.0356451039256,-0.0261796001873,0.13618616798,0.989695601057,0.0,1.0
2519036000000,0,0.332959899349,1.81143561508,-0.0350739780583,-0.0244324656627,-0.0573468540044,0.997438824701,0.0,-1.0
2522517000000,0,0.260879091475,1.73063562359,-0.0375898129468,-0.0243746514898,0.103778158029,0.993590950162,0.0,-1.0
2525957000000,0,0.221516290812,1.52357431592,-0.0522552024538,0.00762074747745,0.44605752235,0.893445020569,0.0,1.0
2529840000000,0,0.218643518315,1.67845112969,-0.0382476105184,-0.0104403410421,0.152973983767,0.987434595231,0.0,1.0
2533569000000,0,0.277307272276,1.76458718376,-0.0441622857692,-0.0314301980146,0.00976603634963,0.998482077807,0.0,-1.0
2536413000000,0,0.218246481671,1.66052863618,-0.0387715736722,-0.00768917139985,0.212351948482,0.976393512726,0.0,-1.0
2540094000000,0,0.245216644287,1.4747600147,-0.0377755965758,0.00417748490113,0.530473352192,0.846849204722,0.0,1.0
2543649000000,0,0.217806041404,1.63805127325,-0.0407934552456,-0.00488753083933,0.237733998274,0.970460999791,0.0,1.0
2547072000000,0,0.275110149752,1.74351905888,-0.0404824763414,-0.0301570746517,0.0405299225831,0.997902322541,0.0,1.0
2550997000000,0,0.342605198337,1.85463597506,-0.0361966311877,-0.0293541049053,-0.186587632113,0.981332357542,0.0,1.0
2554458000000,0,0.44002288039,1.93574495867,-0.0218174374528,-0.0281118844784,-0.385967187775,0.921825933317,0.0,-1.0
2558274000000,0,0.323567180162,1.86883826642,-0.0313402605613,-0.0260339228408,-0.156544535916,0.986830193703,0.0,-1.0
2561298000000,0,0.253015890958,1.77671572831,-0.0411537094831,-0.022812838008,0.0458566177889,0.997839224135,0.0,-1.0
2564574000000,0,0.220690034542,1.64669733432,-0.0356318827956,-0.00759418822569,0.260913624969,0.964674441218,0.0,-1.0
2567577000000,0,0.263723703477,1.47584897018,-0.0390449783364,0.00310162564561,0.537773578612,0.842178987943,0.0,1.0
2571154000000,0,0.235641544644,1.6436298688,-0.0366691965047,-0.00807059094369,0.244414192738,0.968943722813,0.0,1.0
2574835000000,0,0.269833172741,1.75171038046,-0.0423905249315,-0.0291759429558,0.0481230111474,0.997514903922,0.0,-1.0
2577796000000,0,0.239014950942,1.61815699187,-0.0376472856189,-0.00465596642418,0.286171661946,0.957427168907,0.0,-1.0
2580979000000,0,0.290170938897,1.44623680112,-0.0402970754574,0.00796880763043,0.59050983687,0.805984352437,0.0,1.0
2584106000000,0,0.235074581058,1.63205824977,-0.0332722214387,-0.00721162534599,0.295845192932,0.95462902405,0.0,1.0
2587602000000,0,0.268188175258,1.7471452704,-0.0416136928272,-0.0283814668759,0.0945052859884,0.994249236272,0.0,1.0
2591073000000,0,0.338077486996,1.84343628911,-0.0309585948992,-0.0222965981559,-0.100223483049,0.994233212359,0.0,1.0
2594842000000,0,0.428687546045,1.94832247143,-0.0217505766731,-0.0259644160799,-0.333988597446,0.941968353125,0.0,-1.0
2598019000000,0,0.323104931566,1.8541803361,-0.0266700098189,-0.0193296377314,-0.0818574676429,0.996099608811,0.0,-1.0
2601642000000,0,0.283451290822,1.73362435861,-0.0415480052947,-0.0320266486882,0.139002235211,0.98890163092,0.0,-1.0
2605034000000,0,0.268411645817,1.56684096696,-0.0382541089942,-0.00237148165195,0.360870606586,0.931827990845,0.0,-1.0
2608076000000,0,0.343131883282,1.40606560752,-0.0325344201662,0.00540297218503,0.646231818008,0.762428197793,0.0,1.0
2611803000000,0,0.270658672411,1.58441828165,-0.0337398408954,-0.00375721265728,0.40706077339,0.912769978284,0.0,1.0
2615406000000,0,0.275158609383,1.72506962643,-0.0399809386978,-0.0307760894324,0.171709278271,0.983854806674,0.0,1.0
2619026000000,0,0.311685041264,1.8195254528,-0.030608836049,-0.0188352663425,-0.0217139745301,0.999118028667,0.0,1.0
2622773000000,0,0.392639414361,1.94550948424,-0.0229485213659,-0.0294953992185,-0.27871467754,0.959646557497,0.0,-1.0
2625968000000,0,0.291039600971,1.84520310855,-0.0269532553485,-0.0175129795399,-0.0355020647314,0.998852552169,0.0,-1.0
2629912000000,0,0.25323261714,1.73483155894,-0.0380536901428,-0.0257887491131,0.170763386288,0.984239159447,0.0,-1.0
2633634000000,0,0.253537182758,1.52470013685,-0.049644442664,0.00402949488625,0.4738270903,0.879208212531,0.0,-1.0
2637170000000,0,0.376714577334,1.37548756807,-0.0336495440338,0.0103286279935,0.711283523912,0.702023344513,0.0,1.0
2641052000000,0,0.274957861633,1.5329065655,-0.0450160736541,0.00105705192518,0.474900273834,0.878886890144,0.0,1.0
2644490000000,0,0.261095831072,1.6931544422,-0.0325532912607,-0.0206003571158,0.201113803632,0.978810066613,0.0,1.0
2647729000000,0,0.299415677805,1.78945766148,-0.0378541022174,-0.0215840268657,0.0163504973266,0.998916341826,0.0,1.0
2651816000000,0,0.388230909632,1.91632210585,-0.0269184938388,-0.0293466189588,-0.262401619747,0.964136691865,0.0,-1.0
2655830000000,0,0.296109397458,1.80252854503,-0.0336577181128,-0.0201220227974,-0.00689328065709,0.999207058067,0.0,-1.0
2659525000000,0,0.24944293199,1.70211830653,-0.0330356720093,-0.0197699619059,0.182757341546,0.982403963292,0.0,-1.0
2662710000000,0,0.243732434386,1.50762078356,-0.048876619191,0.0050045967484,0.48176416889,0.874922462669,0.0,-1.0
2666171000000,0,0.367754222528,1.37459974973,-0.0345014138888,0.0117422722316,0.708079967727,0.705191130678,0.0,1.0
2670056000000,0,0.269970223043,1.54635030814,-0.0422271010423,0.000530319962836,0.463717086724,0.884976301478,0.0,1.0
2673583000000,0,0.27100294347,1.69919094451,-0.0347345265042,-0.024883121506,0.211030786023,0.97654510919,0.0,1.0
2676841000000,0,0.301108913726,1.80294227054,-0.0339244902014,-0.0206110885982,0.00407390633544,0.999203540465,0.0,1.0
2679979000000,0,0.378281340059,1.90980490898,-0.0246804561829,-0.0285067281718,-0.23158441509,0.972083792797,0.0,-1.0
2683564000000,0,0.291426465692,1.79855798852,-0.0349963660724,-0.021808099806,0.00542396791394,0.999134746527,0.0,-1.0
2687356000000,0,0.250653659078,1.7043648843,-0.0330838591753,-0.0201837128422,0.178176252312,0.983235118936,0.0,-1.0
2690889000000,0,0.240148370555,1.52296906184,-0.0520512662919,0.00540957302051,0.460778283891,0.885971091679,0.0,-1.0
2695189000000,0,0.36195332823,1.3774732624,-0.0345002781184,0.0117069484044,0.701759267253,0.711481980793,0.0,1.0
2698606000000,0,0.271453898189,1.53804874543,-0.044298521445,0.00110884310869,0.471466456109,0.880769999619,0.0,1.0
2702784000000,0,0.265240366662,1.6926343012,-0.0324246524884,-0.0213877761703,0.209496055068,0.977037669618,0.0,1.0
2705955000000,0,0.308433420699,1.79222388749,-0.0356932257342,-0.0206425661343,0.0188688544996,0.998971393199,0.0,1.0
2709491000000,0,0.379530553959,1.8879946751,-0.0231957868988,-0.024554635465,-0.1869344066,0.981791501785,0.0,-1.0
2712892000000,0,0.291297421734,1.7917899814,-0.0356539281351,-0.0220654564803,0.0229331897149,0.998857244264,0.0,-1.0
2716636000000,0,0.248240293422,1.69858575487,-0.0329940275427,-0.0190297517233,0.188970035366,0.981243898544,0.0,-1.0
2719772000000,0,0.240661915098,1.50864858431,-0.0420144340815,0.00323587827716,0.476696360953,0.878057455908,0.0,-1.0
2723222000000,0,0.365576704314,1.37390764071,-0.0320505931497,0.00953668311801,0.707720106882,0.70570111341,0.0,1.0
2727279000000,0,0.269849021314,1.53068807542,-0.0459752770313,0.00187850088666,0.480261460431,0.875917618707,0.0,1.0
2731011000000,0,0.268619166085,1.69436867156,-0.0324902836541,-0.0217967375817,0.195900819797,0.979842922361,0.0,1.0
2734637000000,0,0.297920837635,1.79675879761,-0.0357581029714,-0.0229407960305,-0.00119761844906,0.999096413596,0.0,1.0
2738495000000,0,0.369340376969,1.92206175294,-0.0264316864612,-0.029100886583,-0.255670221942,0.965964410298,0.0,-1.0
2741939000000,0,0.285940624746,1.81358509748,-0.0331409866347,-0.0216940231725,-0.0181139065875,0.99905101509,0.0,-1.0
2745216000000,0,0.251070893387,1.70842645599,-0.0333684600336,-0.0207001641758,0.166272274283,0.985297711295,0.0,-1.0
2748458000000,0,0.240348430235,1.50963175614,-0.0471063056614,0.00517761165058,0.485126604356,0.873158843539,0.0,-1.0
2752387000000,0,0.374870572222,1.37153555509,-0.0324904406155,0.0116809785628,0.730115286134,0.682451166724,0.0,1.0
2755872000000,0,0.261706143056,1.50828022337,-0.0466490066131,0.00435089903481,0.512178156838,0.857600417162,0.0,1.0
2759853000000,0,0.228039255894,1.66931795549,-0.0331976718494,-0.0112822989331,0.2330225529,0.971839037163,0.0,1.0
2763556000000,0,0.271528294019,1.75644463425,-0.0408244803812,-0.0263090304847,0.0721160000131,0.996213069207,0.0,1.0
2767070000000,0,0.34365208727,1.85294711083,-0.0284384594384,-0.0213191877497,-0.109362071396,0.993366339071,0.0,-1.0
2770438000000,0,0.270713487692,1.75209911573,-0.0411837446975,-0.027488248402,0.0867791483873,0.994996318977,0.0,-1.0
2773890000000,0,0.254155230831,1.6003676592,-0.0360045647395,-0.00382133790658,0.319638234866,0.946847647463,0.0,-1.0
2776916000000,0,0.322634816495,1.42669667072,-0.0360068922282,0.00756030013254,0.625597595398,0.779277867134,0.0,-1.0
2779953000000,0,0.461796576437,1.35364879508,-0.0392747212834,0.0179054573133,0.797140147529,0.602249513129,0.0,1.0
2783494000000,0,0.301817826672,1.47860490721,-0.0424262047233,0.00372648395476,0.574725298053,0.817237396506,0.0,1.0
2787344000000,0,0.247031646421,1.6346054607,-0.0337863817684,-0.00871965966278,0.278153769914,0.959902561839,0.0,1.0
2790948000000,0,0.263418312146,1.74932141842,-0.0415962717471,-0.0269926502073,0.0749416061235,0.995954267365,0.0,1.0
2794418000000,0,0.337581055793,1.84300324216,-0.0312223928479,-0.0224718599903,-0.100429706033,0.994200207121,0.0,-1.0
2797904000000,0,0.267179491455,1.74780954797,-0.0414542294723,-0.0278328325311,0.0891490599956,0.994765965137,0.0,-1.0
2801407000000,0,0.256053305439,1.59702351047,-0.0360086994494,-0.0037399829314,0.323576585118,0.945509164236,0.0,-1.0
2805501000000,0,0.3332949247,1.42375389184,-0.0339050854803,0.00583466521954,0.629055426893,0.776598784287,0.0,-1.0
